動作	剥ぐ	剥がれる
動作	剥ぐ	はがれる
動作	剥ぐ	E:bass
動作	削る	削る
動作	削る	けずる
動作	削る	削ぐ
動作	削る	そぐ
動作	削る	削ぎ落す
動作	削る	こそぎ落とす
動作	削る	削げる
動作	削る	こそげる
動作	削る	削り取る
動作	削る	こそぐる
動作	削る	E:grate
動作	ひっかく	ひっかく
動作	ひっかく	引っかく
動作	ひっかく	引っ掻く
動作	ひっかく	E:scratch
動作	抜く	抜非自立可能+五段-カ行
動作	抜く	ぬく
動作	抜く	抜き取る
動作	抜く	抜きとる
動作	抜く	切り抜く
動作	抜く	切りぬく
動作	抜く	抜き出す
動作	抜く	引き抜く
動作	抜く	抜かす
動作	抜く	抜ける
動作	抜く	ぬける
動作	抜く	E:pull
動作	抜く	E:draw
動作	搾る	搾る
動作	搾る	絞一般+五段-ラ行
動作	搾る	しぼ一般+五段-ラ行
動作	搾る	絞り出す
動作	搾る	絞りだす
動作	搾る	E:squeeze
動作	すりおろす	すりおろ一般+五段-サ行
動作	すりおろす	E:tube
動作	はたく	はたく
動作	はたく	払う
動作	はたく	はらう
動作	はたく	ふるい落とす
動作	はたく	E:dust
動作	はたく	E:coat
動作	こする	こする
動作	こする	擦る
動作	こする	E:rub
動作	こする	E:scrub
動作	こする	E:scrape
動作	なでる	なでる
動作	なでる	撫でる
動作	なでる	E:stroke
動作	磨く	磨く
動作	磨く	E:polish
動作	たたく	たた一般+五段-カ行
動作	たたく	叩一般+五段-カ行
動作	たたく	たたきつける
動作	たたく	E:pound
動作	砕く	砕一般+五段-カ行
動作	砕く	くだく
動作	砕く	砕ける
動作	砕く	くだける
動作	砕く	E:break
動作	砕く	E:smash
動作	つぶす	つぶ一般+五段-サ行
動作	つぶす	潰一般+五段-サ行
動作	つぶす	擂り潰す
動作	つぶす	磨り潰す
動作	つぶす	すり潰す
動作	つぶす	すりつぶす
動作	つぶす	つぶせる
動作	つぶす	潰せる
動作	つぶす	つぶれる
動作	つぶす	潰れる
動作	つぶす	握りつぶす
動作	つぶす	押しつぶす
動作	つぶす	たたきつぶす
動作	つぶす	マッシュする
動作	つぶす	E:mash
動作	つぶす	E:kill
動作	減らす	減らす
動作	減らす	へらす
動作	減らす	減じる
動作	減らす	減る
動作	減らす	へる
動作	減らす	E:reduce
動作	減らす	E:drecrease
動作	捨てる	捨て一般+下一段-タ行
動作	捨てる	棄てる
動作	捨てる	すてる
動作	捨てる	E:discard
動作	捨てる	E:drain
動作	振るう	振る一般+五段-ワア行
動作	振るう	ふる一般+五段-ワア行
動作	振るう	E:sift
動作	ゆすぶる	ゆすぶる
動作	ゆすぶる	ゆす一般+五段-ラ行
動作	ゆすぶる	揺する
動作	ゆすぶる	揺る
動作	ゆすぶる	揺り動かす
動作	ゆすぶる	ゆれる
動作	ゆすぶる	揺れる
動作	ゆすぶる	振一般+五段-ラ行
動作	ゆすぶる	ふ一般+五段-ラ行
動作	ゆすぶる	振れる
動作	ゆすぶる	ふれる
動作	ゆすぶる	揺らす
動作	ゆすぶる	ゆらす
動作	ゆすぶる	E:shake
動作	ゆすぶる	E:rock
動作	ゆすぶる	E:swing
動作	付け合わせる	付け合わせる
動作	付け合わせる	付けあわせる
動作	付け合わせる	つけ合わせる
動作	付け合わせる	つけあわせる
動作	付け合わせる	盛り合わせる
動作	付け合わせる	盛りあわせる
動作	付け合わせる	もり合わせる
動作	付け合わせる	もりあわせる
動作	付け合わせる	添え一般+下一段-ア行
動作	付け合わせる	そえる
動作	付け合わせる	飾一般+五段-ラ行
動作	付け合わせる	かざる
動作	付け合わせる	飾り付ける
動作	付け合わせる	飾りつける
動作	付け合わせる	かざり付ける
動作	付け合わせる	かざりつける
動作	付け合わせる	E:garnish
動作	よそう	よそ一般+五段-ワア行
動作	よそう	盛り付け一般+下一段-カ行
動作	よそう	盛りつけ一般+下一段-カ行
動作	よそう	盛り付け一般+下一段-ガ行
動作	よそう	盛り付け一般+五段-ラ行
動作	よそう	もり付ける
動作	よそう	もりつける
動作	よそう	盛一般+五段-ラ行
動作	よそう	もる
動作	よそう	盛り付け普通名詞-一般+
動作	よそう	E:serve
動作	転がす	転が一般+五段-サ行
動作	転がす	ころがす
動作	転がす	転がせる
動作	転がす	ころがせる
動作	転がす	転がる
動作	転がす	ころがる
動作	転がす	E:roll
動作	伸ばす	伸ば一般+五段-サ行
動作	伸ばす	伸す
動作	伸ばす	延ば一般+五段-サ行
動作	伸ばす	のば一般+五段-サ行
動作	伸ばす	伸ばせる
動作	伸ばす	伸びる
動作	伸ばす	延びる
動作	伸ばす	のびる
動作	伸ばす	E:roll out
動作	伸ばす	E:roll
動作	伸ばす	E:stretch
動作	伸ばす	E:flatten
動作	伸ばす	E:dough
動作	敷く	敷一般+五段-カ行
動作	敷く	しく
動作	敷く	敷き詰め一般+下一段-マ行
動作	敷く	敷きつめる
動作	敷く	しきつめる
動作	敷く	E:line
動作	敷く	E:place
動作	敷く	E:spread
動作	引く	引一般+五段-カ行
動作	引く	ひ一般+五段-カ行
動作	引く	E:pull
動作	引く	E:draw
動作	反る	反る
動作	反る	そる
動作	反る	反り返る
動作	反る	反りかえる
動作	反る	そり返る
動作	反る	そりかえる
動作	反る	E:turn up
動作	反る	E:warped
動作	溶かす	溶か一般+五段-サ行
動作	溶かす	融かす
動作	溶かす	とかす
動作	溶かす	溶け一般+下一段-カ行
動作	溶かす	融ける
動作	溶かす	解ける
動作	溶かす	とける
動作	溶かす	溶一般+五段-カ行
動作	溶かす	解く
動作	溶かす	とく
動作	溶かす	溶けだす
動作	溶かす	溶け込む
動作	溶かす	煮溶かす
動作	溶かす	とろける
動作	溶かす	蕩ける
動作	溶かす	とろかす
動作	溶かす	蕩かす
動作	溶かす	水溶き普通名詞-一般+
動作	溶かす	溶かし普通名詞-一般+
動作	溶かす	E:melt
動作	溶かす	E:dissolve
動作	吊る	吊る
動作	吊る	E:put up
動作	吊る	E:wore
動作	立てかける	立てかける
動作	立てかける	E:prop up against
動作	張る	張一般+五段-ラ行
動作	張る	はる
動作	張る	E:pull
動作	張る	E:dough
動作	張る	E:taut
動作	満たす	満たす
動作	満たす	E:fill
動作	換える	換える
動作	換える	替える
動作	換える	かえる
動作	換える	取り換える
動作	換える	取り替える
動作	換える	取替える
動作	換える	取りかえる
動作	換える	とりかえる
動作	換える	入れ替える
動作	換える	いれかえる
動作	換える	置き換える
動作	換える	持ち替える
動作	換える	入れ直す
動作	換える	E:change
動作	換える	E:alter
動作	換える	E:turn
動作	換える	E:then
動作	換える	E:substituted
動作	換える	E:re-wrap
動作	換える	E:re-apply
動作	折る	折一般+五段-ラ行
動作	折る	おる
動作	折る	折り曲げる
動作	折る	おりまげる
動作	折る	折り畳む
動作	折る	折りたたむ
動作	折る	おりたたむ
動作	折る	折り返す
動作	折る	折返す
動作	折る	折りかえす
動作	折る	おりかえす
動作	折る	折り込む
動作	折る	折込む
動作	折る	折りこむ
動作	折る	畳む
動作	折る	たたむ
動作	折る	折り重ねる
動作	折る	折畳む
動作	折る	折り合う
動作	折る	折れる
動作	折る	手折る
動作	折る	たたみこむ
動作	折る	E:fold
動作	折る	E:break
動作	折る	E:bend
動作	重ねる	重ね一般+下一段-ナ行
動作	重ねる	かさねる
動作	重ねる	重なる
動作	重ねる	E:pile up
動作	うらがえす	うらがえす
動作	うらがえす	裏返す
動作	うらがえす	ひっくりかえす
動作	うらがえす	ひっくり返一般+五段-サ行
動作	うらがえす	引っくり返す
動作	うらがえす	ひっくり返せる
動作	うらがえす	ひっくり返る
動作	うらがえす	E:turn over
動作	挟む	挟一般+五段-マ行
動作	挟む	はさ一般+五段-マ行
動作	挟む	挟み込む
動作	挟む	はさみこむ
動作	挟む	差し込む
動作	挟む	さしこむ
動作	挟む	挟める
動作	挟む	はさめる
動作	挟む	挟まる
動作	挟む	E:sandwich
動作	挟む	E:put
動作	結ぶ	結ぶ
動作	結ぶ	縛る
動作	結ぶ	しばる
動作	結ぶ	結う
動作	結ぶ	くくる
動作	結ぶ	E:tie
動作	からみつく	からみつく
動作	からみつく	絡みつく
動作	からみつく	まとわりつく
動作	からみつく	ひっつく
動作	からみつく	ひっ付く
動作	からみつく	引っ付く
動作	からみつく	E:twine
動作	くっつく	くっつく
動作	くっつく	ひっつく
動作	くっつく	ひっ付く
動作	くっつく	引っ付く
動作	くっつく	はりつく
動作	くっつく	張りつく
動作	くっつく	貼り付く
動作	くっつく	張り付く
動作	くっつく	はりつける
動作	くっつく	張りつける
動作	くっつく	張り付ける
動作	くっつく	こびりつく
動作	くっつく	こびり付く
動作	くっつく	貼る
動作	くっつく	E:stick
動作	まぶす	まぶ一般+五段-サ行
動作	まぶす	塗す
動作	まぶす	擦り付ける
動作	まぶす	すりつける
動作	まぶす	つける
動作	まぶす	まぶしつける
動作	まぶす	被せる
動作	まぶす	かぶせ一般+下一段-サ行
動作	まぶす	かぶせ一般+五段-ラ行
動作	まぶす	掛かる
動作	まぶす	かかる
動作	まぶす	被る
動作	まぶす	かぶる
動作	まぶす	E:coat
動作	塗る	塗一般+五段-ラ行
動作	塗る	ぬ一般+五段-ラ行
動作	塗る	塗り付ける
動作	塗る	塗りつける
動作	塗る	ぬりつける
動作	塗る	塗りたくる
動作	塗る	ぬりたくる
動作	塗る	E:paint
動作	塗る	E:spread
動作	絡める	絡め一般+下一段-マ行
動作	絡める	からめ一般+下一段-マ行
動作	絡める	絡一般+五段-マ行マ行サ行
動作	絡める	からませる
動作	絡める	絡ます
動作	絡める	からます
動作	絡める	絡まる
動作	絡める	からまる
動作	絡める	絡む
動作	絡める	からむ
動作	絡める	和え一般+下一段-ア行
動作	絡める	E:coat
動作	絡める	E:mix
動作	なじむ	なじ一般+五段-マ行
動作	なじむ	馴染む
動作	なじむ	なじめる
動作	なじむ	馴染める
動作	なじむ	なじ一般+五段-マ行マ行サ行
動作	なじむ	E:mix
動作	なじむ	E:evenly
動作	巻く	巻一般+五段-カ行
動作	巻く	まく
動作	巻く	巻き込む
動作	巻く	巻きこむ
動作	巻く	まきこむ
動作	巻く	巻き上げる
動作	巻く	E:wrap
動作	巻く	E:roll
動作	並べる	並べ一般+下一段-バ行
動作	並べる	ならべる
動作	並べる	並ぶ
動作	並べる	広げ一般+下一段-ガ行
動作	並べる	拡げる
動作	並べる	ひろげる
動作	並べる	広がる
動作	並べる	ひろがる
動作	並べる	E:place
動作	並べる	E:arrange
動作	並べる	E:line
動作	そろう	そろう
動作	そろう	揃う
動作	そろう	E:complete
動作	わける	わける
動作	わける	分け一般+下一段-カ行
動作	わける	別ける
動作	わける	切り分け一般+下一段-カ行
動作	わける	切りわける
動作	わける	わかれる
動作	わける	分かれる
動作	わける	別れる
動作	わける	分割普通名詞-サ変可能+
動作	わける	E:divide
動作	わける	E:separate
動作	わける	E:share
動作	割る	割一般+五段-ラ行
動作	割る	わる
動作	割る	割れる
動作	割る	われる
動作	割る	E:chop
動作	割る	E:divide
動作	割る	E:split
動作	ほぐす	ほぐ一般+五段-サ行
動作	ほぐす	崩一般+五段-サ行
動作	ほぐす	くずす
動作	ほぐす	溶きほぐ一般+五段-サ行
動作	ほぐす	解きほぐす
動作	ほぐす	ときほぐす
動作	ほぐす	割りほぐ一般+五段-サ行
動作	ほぐす	揉みほぐす
動作	ほぐす	解れる
動作	ほぐす	ほぐれる
動作	ほぐす	崩れる
動作	ほぐす	くずれる
動作	ほぐす	E:shred
動作	ほぐす	E:beat
動作	吸い込む	吸い込む
動作	吸い込む	吸いこむ
動作	吸い込む	すいこむ
動作	吸い込む	吸い取る
動作	吸い込む	すいとる
動作	吸い込む	吸う
動作	吸い込む	すう
動作	吸い込む	吸い上げる
動作	吸い込む	E:absorb
動作	噴く	噴く
動作	噴く	ふく
動作	噴く	E:emit
動作	噴く	E:spout
動作	吹きかける	吹きかける
動作	吹きかける	吹き掛ける
動作	吹きかける	ふきかける
動作	吹きかける	E:spray
動作	飛ばす	飛ば一般+五段-サ行
動作	飛ばす	とば一般+五段-サ行
動作	飛ばす	飛ばせる
動作	飛ばす	E:evaporate
動作	測る	測る
動作	測る	計る
動作	測る	量る
動作	測る	はかる
動作	測る	計量する
動作	測る	E:weigh
動作	測る	E:measure
動作	味付ける	味付ける
動作	味付ける	味付け普通名詞-サ変可能+
動作	味付ける	E:seasoning
動作	濾す	濾す
動作	濾す	漉す
動作	濾す	こす
動作	濾す	こせる
動作	濾す	E:rub
動作	濾す	E:strain
動作	泡立つ	泡立つ
動作	泡立つ	泡だつ
動作	泡立つ	あわ立つ
動作	泡立つ	あわだつ
動作	泡立つ	泡立て一般+下一段-カ行
動作	泡立つ	泡立て一般+五段-ラ行
動作	泡立つ	泡だてる
動作	泡立つ	あわ立てる
動作	泡立つ	あわだてる
動作	泡立つ	E:bubbles
動作	掬う	掬う
動作	掬う	すく一般+五段-ワア行
動作	掬う	すくえる
動作	掬う	すくいだす
動作	掬う	とりのぞく
動作	掬う	取り除一般+五段-カ行
動作	掬う	すくいあげる
動作	掬う	除く
動作	掬う	のぞく
動作	掬う	E:ladle
動作	移す	移一般+五段-サ行
動作	移す	うつ一般+五段-サ行
動作	移す	移せる
動作	移す	うつしだす
動作	移す	うつる
動作	移す	E:move
動作	移す	E:remove
動作	作る	作一般+五段-ラ行
動作	作る	つく一般+五段-ラ行
動作	作る	作れる
動作	作る	つくれる
動作	作る	E:make
動作	繰り返す	繰り返一般+五段-サ行
動作	繰り返す	繰返す
動作	繰り返す	繰りかえす
